std(Arts & Entertainment),std(College & University),std(Event),std(Food),std(Nightlife Spot),std(Outdoors & Recreation),std(Professional & Other Places),std(Residence),std(Shop & Service),std(Travel & Transport)
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
33.05193123605998,54.78347355718697,0.0,127.61447364176463,26.489088414811807,38.05161783861019,93.686823805213,98.59061525488043,133.01024672666475,61.85173653576603
